GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160815,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,83,H, ,S,9999,90, , ,W,2400,73, , ,W,2400,9.2, , ,W,9999,280, , ,W,9999,270, , ,W,9999,17.0, , ,W,9999,29.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160816,0.00,T, ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,74,H, ,S,9999,81, , ,W,2400,69, , ,W,2400,9.6, , ,W,9999,210, , ,W,9999,210, , ,W,9999,21.0, , ,W,9999,25.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160817,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,81,H, ,S,9999,85, , ,W,2400,72, , ,W,2400,15.0, , ,W,9999,260, , ,W,9999,270, , ,W,9999,30.0, , ,W,9999,40.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160818,0.00,T, ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,77,H, ,S,9999,90, , ,W,2400,69, , ,W,2400,7.6, , ,W,9999,270, , ,W,9999,250, , ,W,9999,16.1, , ,W,9999,25.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160819,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,78,H, ,S,9999,81, , ,W,2400,67, , ,W,2400,9.6, , ,W,9999,100, , ,W,9999,110, , ,W,9999,17.0, , ,W,9999,21.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160820,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,74,H, ,S,9999,86, , ,W,2400,66, , ,W,2400,9.2, , ,W,9999,110, , ,W,9999,110, , ,W,9999,21.9, , ,W,9999,28.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160821,0.01, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,71,H, ,S,9999,78, , ,W,2400,65, , ,W,2400,10.7, , ,W,9999,110, , ,W,9999,110, , ,W,9999,28.0, , ,W,9999,32.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160822,0.89, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,73,H, ,S,9999,80, , ,W,2400,65, , ,W,2400,13.9, , ,W,9999,320, , ,W,9999,330, , ,W,9999,23.0, , ,W,9999,31.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160823,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,71,H, ,S,9999,82, , ,W,2400,61, , ,W,2400,9.4, , ,W,9999,300, , ,W,9999,270, , ,W,9999,15.0, , ,W,9999,21.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160824,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,74,H, ,S,9999,88, , ,W,2400,65, , ,W,2400,9.2, , ,W,9999,230, , ,W,9999,230, , ,W,9999,15.0, , ,W,9999,21.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160825,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,78,H, ,S,9999,88, , ,W,2400,68, , ,W,2400,14.1, , ,W,9999,220, , ,W,9999,220, , ,W,9999,23.9, , ,W,9999,29.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160826,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,80,H, ,S,9999,91, , ,W,2400,73, , ,W,2400,9.6, , ,W,9999,290, , ,W,9999,290, , ,W,9999,21.9, , ,W,9999,29.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160827,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,78,H, ,S,9999,83, , ,W,2400,69, , ,W,2400,9.2, , ,W,9999,100, , ,W,9999,110, , ,W,9999,17.0, , ,W,9999,21.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160828,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,72,H, ,S,9999,78, , ,W,2400,66, , ,W,2400,10.7, , ,W,9999,110, , ,W,9999,110, , ,W,9999,23.0, , ,W,9999,25.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160829,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,77,H, ,S,9999,90, , ,W,2400,69, , ,W,2400,13.4, , ,W,9999,320, , ,W,9999,280, , ,W,9999,23.9, , ,W,9999,31.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160830,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,71,H, ,S,9999,77, , ,W,2400,64, , ,W,2400,9.2, , ,W,9999,110, , ,W,9999,110, , ,W,9999,18.1, , ,W,9999,23.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160831,0.00,T, ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,74,H, ,S,9999,82, , ,W,2400,68, , ,W,2400,11.9, , ,W,9999,230, , ,W,9999,250, , ,W,9999,17.0, , ,W,9999,23.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160901,0.02, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,74,H, ,S,9999,76, , ,W,2400,68, , ,W,2400,8.1, , ,W,9999,330, , ,W,9999,320, , ,W,9999,17.0, , ,W,9999,21.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160902,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,69,H, ,S,9999,75, , ,W,2400,64, , ,W,2400,10.1, , ,W,9999,80, , ,W,9999,70, , ,W,9999,18.1, , ,W,9999,21.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160903,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,65,H, ,S,9999,70, , ,W,2400,60, , ,W,2400,6.7, , ,W,9999,90, , ,W,9999,100, , ,W,9999,13.0, , ,W,9999,16.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160904,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,65,H, ,S,9999,72, , ,W,2400,60, , ,W,2400,12.3, , ,W,9999,50, , ,W,9999,50, , ,W,9999,21.0, , ,W,9999,23.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160905,0.07, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,65,H, ,S,9999,74, , ,W,2400,60, , ,W,2400,18.8, , ,W,9999,30, , ,W,9999,30, , ,W,9999,31.1, , ,W,9999,40.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160906,0.14, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,65,H, ,S,9999,72, , ,W,2400,63, , ,W,2400,14.1, , ,W,9999,20, , ,W,9999,20, , ,W,9999,23.9, , ,W,9999,30.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160907,0.03, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,69,H, ,S,9999,76, , ,W,2400,65, , ,W,2400,8.5, , ,W,9999,50, , ,W,9999,60, , ,W,9999,14.1, , ,W,9999,19.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160908,0.00,T, ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,70,H, ,S,9999,76, , ,W,2400,66, , ,W,2400,7.4, , ,W,9999,230, , ,W,9999,240, , ,W,9999,15.0, , ,W,9999,21.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160909,0.00,T, ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,79,H, ,S,9999,93, , ,W,2400,73, , ,W,2400,8.9, , ,W,9999,280, , ,W,9999,290, , ,W,9999,16.1, , ,W,9999,23.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160910,0.01, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,75,H, ,S,9999,78, , ,W,2400,70, , ,W,2400,8.7, , ,W,9999,90, , ,W,9999,90, , ,W,9999,16.1, , ,W,9999,19.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160911,0.03, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,76,H, ,S,9999,83, , ,W,2400,63, , ,W,2400,14.3, , ,W,9999,290, , ,W,9999,290, , ,W,9999,35.1, , ,W,9999,47.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160912,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,66,H, ,S,9999,72, , ,W,2400,59, , ,W,2400,8.9, , ,W,9999,110, , ,W,9999,110, , ,W,9999,15.0, , ,W,9999,18.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160913,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,70,H, ,S,9999,83, , ,W,2400,60, , ,W,2400,11.4, , ,W,9999,220, , ,W,9999,220, , ,W,9999,21.0, , ,W,9999,27.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160914,0.06, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,74,H, ,S,9999,90, , ,W,2400,62, , ,W,2400,14.1, , ,W,9999,330, , ,W,9999,290, , ,W,9999,25.1, , ,W,9999,32.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160915,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,63,H, ,S,9999,66, , ,W,2400,57, , ,W,2400,10.1, , ,W,9999,50, , ,W,9999,60, , ,W,9999,16.1, , ,W,9999,19.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160916,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,62,H, ,S,9999,70, , ,W,2400,54, , ,W,2400,10.5, , ,W,9999,120, , ,W,9999,110, , ,W,9999,19.9, , ,W,9999,21.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160917,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,65,H, ,S,9999,78, , ,W,2400,55, , ,W,2400,11.9, , ,W,9999,200, , ,W,9999,190, , ,W,9999,21.0, , ,W,9999,23.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160918,0.00,T, ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,73,H, ,S,9999,82, , ,W,2400,66, , ,W,2400,13.0, , ,W,9999,220, , ,W,9999,210, , ,W,9999,23.9, , ,W,9999,30.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160919,0.33, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,72,H, ,S,9999,74, , ,W,2400,67, , ,W,2400,6.3, , ,W,9999,200, , ,W,9999,200, , ,W,9999,14.1, , ,W,9999,16.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160920,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,70,H, ,S,9999,75, , ,W,2400,67, , ,W,2400,6.0, , ,W,9999,250, , ,W,9999,240, , ,W,9999,13.0, , ,W,9999,16.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160921,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,75,H, ,S,9999,83, , ,W,2400,69, , ,W,2400,8.3, , ,W,9999,300, , ,W,9999,290, , ,W,9999,16.1, , ,W,9999,19.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160922,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,71,H, ,S,9999,79, , ,W,2400,61, , ,W,2400,7.2, , ,W,9999,200, , ,W,9999,190, , ,W,9999,15.0, , ,W,9999,18.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160923,0.34, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,70,H, ,S,9999,82, , ,W,2400,56, , ,W,2400,9.4, , ,W,9999,40, , ,W,9999,40, , ,W,9999,23.0, , ,W,9999,29.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160924,0.00,T, ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,60,H, ,S,9999,67, , ,W,2400,54, , ,W,2400,10.1, , ,W,9999,340, , ,W,9999,310, , ,W,9999,17.0, , ,W,9999,23.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160925,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,58,H, ,S,9999,66, , ,W,2400,49, , ,W,2400,12.3, , ,W,9999,330, , ,W,9999,340, , ,W,9999,23.9, , ,W,9999,30.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160926,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,56,H, ,S,9999,64, , ,W,2400,48, , ,W,2400,9.4, , ,W,9999,120, , ,W,9999,200, , ,W,9999,18.1, , ,W,9999,21.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160927,0.22, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,63,H, ,S,9999,72, , ,W,2400,59, , ,W,2400,5.4, , ,W,9999,130, , ,W,9999,290, , ,W,9999,12.1, , ,W,9999,15.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160928,0.00,T, ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,59,H, ,S,9999,61, , ,W,2400,56, , ,W,2400,17.7, , ,W,9999,40, , ,W,9999,40, , ,W,9999,25.9, , ,W,9999,32.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160929,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,57,H, ,S,9999,60, , ,W,2400,54, , ,W,2400,18.1, , ,W,9999,40, , ,W,9999,30, , ,W,9999,25.9, , ,W,9999,31.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20160930,0.13, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,58,H, ,S,9999,62, , ,W,2400,56, , ,W,2400,17.7, , ,W,9999,50, , ,W,9999,50, , ,W,9999,21.9, , ,W,9999,28.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20161001,0.71, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,57,H, ,S,9999,59, , ,W,2400,54, , ,W,2400,15.0, , ,W,9999,30, , ,W,9999,40, , ,W,9999,23.9, , ,W,9999,30.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20161002,0.03, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,55,H, ,S,9999,57, , ,W,2400,53, , ,W,2400,7.6, , ,W,9999,30, , ,W,9999,50, , ,W,9999,18.1, , ,W,9999,21.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20161003,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,60,H, ,S,9999,68, , ,W,2400,55, , ,W,2400,8.1, , ,W,9999,60, , ,W,9999,90, , ,W,9999,15.0, , ,W,9999,19.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20161004,0.00,T, ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,59,H, ,S,9999,63, , ,W,2400,50, , ,W,2400,12.5, , ,W,9999,60, , ,W,9999,40, , ,W,9999,21.0, , ,W,9999,25.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20161005,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,54,H, ,S,9999,60, , ,W,2400,48, , ,W,2400,7.6, , ,W,9999,80, , ,W,9999,90, , ,W,9999,15.0, , ,W,9999,18.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0097,20161006,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,56,H, ,S,9999,67, , ,W,2400,49, , ,W,2400,4.9, , ,W,9999,220, , ,W,9999,130, , ,W,9999,8.9, , ,W,9999,13.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
